state,district,year,id,score,demvoteshare,democrat,lagdemocrat,lagdemvoteshare
49,15,1970,12669,21.079999923706055,0.7617090940475464,1,1,1
49,15,1970,12670,37.79999923706055,0.7617090940475464,1,1,1
49,15,1974,12671,32.040000915527344,1,1,1,1
49,15,1974,12672,14.720000267028809,1,1,1,1
49,15,1976,12673,12.050000190734863,0.7436705827713013,1,1,1
49,15,1976,12674,10.119999885559082,0.7436705827713013,1,1,1
49,15,1978,12675,20.520000457763672,0.6620314717292786,1,1,0.7436705827713013
49,15,1978,12676,23,0.6620314717292786,1,1,0.7436705827713013
49,15,1980,12677,49.029998779296875,0.7002293467521667,1,1,0.6620314717292786
49,15,1980,12678,24.690000534057617,0.7002293467521667,1,1,0.6620314717292786
49,15,1984,12679,60.40999984741211,1,1,1,1
49,15,1984,12680,53.900001525878906,1,1,1,1
49,15,1986,12681,42.90999984741211,1,1,1,1
49,15,1986,12682,54.650001525878906,1,1,1,1
49,15,1988,12683,58.72999954223633,1,1,1,1
49,15,1988,12684,47.11000061035156,1,1,1,1
49,15,1990,12685,46.529998779296875,1,1,1,1
49,15,1990,12686,64.69999694824219,1,1,1,1
49,16,1948,12692,-2.2200000286102295,1,1,1,1
49,16,1950,12693,-2.049999952316284,1,1,1,1
49,16,1950,12694,3.2899999618530273,1,1,1,1
49,16,1954,12695,0.7099999785423279,1,1,1,1
49,16,1954,12696,2.049999952316284,1,1,1,1
49,16,1956,12697,28.639999389648438,0.6457051634788513,1,1,1
49,16,1956,12698,-0.8700000047683716,0.6457051634788513,1,1,1
49,16,1958,12699,29.1200008392334,1,1,1,0.6457051634788513
49,16,1958,12700,31.079999923706055,1,1,1,0.6457051634788513
49,16,1960,12701,24.049999237060547,0.7655218243598938,1,1,1
49,16,1966,12705,27.739999771118164,1,1,1,0.5566938519477844
49,16,1966,12706,34.689998626708984,1,1,1,0.5566938519477844
49,16,1968,12707,32.72999954223633,0.735179603099823,1,1,1
49,16,1968,12708,37.95000076293945,0.735179603099823,1,1,1
49,16,1970,12709,24.920000076293945,0.8270666599273682,1,1,0.735179603099823
49,16,1970,12710,21.079999923706055,0.8270666599273682,1,1,0.735179603099823
49,16,1974,12711,14.720000267028809,1,1,1,1
49,16,1974,12712,21.670000076293945,1,1,1,1
49,16,1976,12713,31.520000457763672,0.5778974890708923,1,1,1
49,16,1976,12714,15.529999732971191,0.5778974890708923,1,1,1
49,16,1978,12715,9.890000343322754,0.7000910043716431,1,1,0.5778974890708923
49,16,1978,12716,16,0.7000910043716431,1,1,0.5778974890708923
49,16,1980,12717,14.5600004196167,1,1,1,0.7000910043716431
49,16,1980,12718,12.600000381469727,1,1,1,0.7000910043716431
49,16,1984,12719,60.40999984741211,0.5744035840034485,1,1,0.5496953129768372
49,16,1984,12720,68.720001220703125,0.5744035840034485,1,1,0.5496953129768372
49,16,1986,12721,77.910003662109375,0.6569191217422485,1,1,0.5744035840034485
49,16,1986,12722,73.48999786376953,0.6569191217422485,1,1,0.5744035840034485
49,16,1988,12723,64.83000183105469,1,1,1,0.6569191217422485
49,16,1988,12724,70.93000030517578,1,1,1,0.6569191217422485
49,16,1990,12725,61.70000076293945,1,1,1,1
49,16,1990,12726,80.18000030517578,1,1,1,1
49,17,1948,12731,39.38999938964844,1,1,1,1
49,17,1948,12732,26.040000915527344,1,1,1,1
49,17,1950,12733,-2.049999952316284,1,1,1,1
49,17,1950,12734,10.220000267028809,1,1,1,1
49,17,1954,12735,22.5,1,1,1,1
49,17,1954,12736,-27.920000076293945,1,1,1,1
49,17,1956,12737,6.559999942779541,1,1,1,1
49,17,1956,12738,-0.8700000047683716,1,1,1,1
49,17,1958,12739,12.600000381469727,1,1,1,1
49,17,1958,12740,10.289999961853027,1,1,1,1
49,17,1960,12742,9.630000114440918,1,1,1,1
49,17,1964,12743,19.459999084472656,0.7642214894294739,1,1,1
49,17,1964,12744,8.619999885559082,0.7642214894294739,1,1,1
49,17,1966,12745,10.550000190734863,1,1,1,0.7642214894294739
49,17,1966,12746,12.800000190734863,1,1,1,0.7642214894294739
49,17,1968,12747,0.20000000298023224,1,1,1,1
49,17,1968,12748,6.300000190734863,1,1,1,1
49,17,1970,12749,3.109999895095825,1,1,1,1
49,17,1970,12750,8.449999809265137,1,1,1,1
49,17,1974,12751,6.110000133514404,1,1,1,1
49,17,1974,12752,4.519999980926514,1,1,1,1
49,17,1976,12753,4.710000038146973,1,1,1,1
49,17,1976,12754,12.050000190734863,1,1,1,1
49,17,1978,12755,4.579999923706055,0.6812260746955872,1,1,1
49,17,1978,12756,0,0.6812260746955872,1,1,1
49,17,1980,12757,4.440000057220459,1,1,1,0.6812260746955872
49,17,1980,12758,2.200000047683716,1,1,1,0.6812260746955872
49,17,1984,12759,4.489999771118164,1,1,1,1
49,17,1984,12760,18.469999313354492,1,1,1,1
49,17,1986,12761,12.319999694824219,1,1,1,1
49,17,1986,12762,8.130000114440918,1,1,1,1
49,17,1988,12763,19.059999465942383,1,1,1,1
49,17,1988,12764,23.280000686645508,1,1,1,1
49,17,1990,12765,23.450000762939453,1,1,1,1
49,17,1990,12766,6.059999942779541,1,1,1,1
49,18,1948,12771,45.83000183105469,0.886590301990509,1,1,0.7411478161811829
49,18,1950,12773,-2.049999952316284,0.5245988965034485,1,1,0.886590301990509
49,18,1954,12775,12.279999732971191,0.6489562392234802,1,1,1
49,18,1954,12776,0.7099999785423279,0.6489562392234802,1,1,1
49,18,1956,12777,-0.8700000047683716,1,1,1,0.6489562392234802
49,18,1956,12778,14.510000228881836,1,1,1,0.6489562392234802
49,18,1958,12779,21.84000015258789,1,1,1,1
49,18,1958,12780,5.579999923706055,1,1,1,1
49,18,1960,12782,24.049999237060547,1,1,1,1
49,18,1964,12783,9.65999984741211,0.5498664975166321,1,1,0.588070273399353
49,18,1964,12784,17.670000076293945,0.5498664975166321,1,1,0.588070273399353
49,18,1966,12785,5.78000020980835,0.405387282371521,0,1,0.5498664975166321
49,18,1966,12786,4.050000190734863,0.405387282371521,0,1,0.5498664975166321
49,18,1968,12787,4.260000228881836,0.34775668382644653,0,0,0.405387282371521
49,18,1968,12788,6.300000190734863,0.34775668382644653,0,0,0.405387282371521
49,18,1970,12789,6.090000152587891,0,0,0,0.34775668382644653
49,18,1970,12790,8.449999809265137,0,0,0,0.34775668382644653
49,18,1974,12791,83.88999938964844,0.858077347278595,1,1,0.8157140612602234
49,18,1974,12792,87.089996337890625,0.858077347278595,1,1,0.8157140612602234
49,18,1976,12793,102.88999938964844,0.8593209981918335,1,1,0.858077347278595
49,18,1976,12794,80.470001220703125,0.8593209981918335,1,1,0.858077347278595
49,18,1978,12795,94.910003662109375,1,1,1,0.8593209981918335
49,18,1978,12796,94,1,1,1,0.8593209981918335
49,18,1980,12797,101.06999969482422,0.8169623017311096,1,1,1
49,18,1980,12798,90.529998779296875,0.8169623017311096,1,1,1
49,18,1984,12799,102.36000061035156,0.8059194684028625,1,1,0.848922848701477
49,18,1984,12800,98.37000274658203,0.8059194684028625,1,1,0.848922848701477
49,18,1986,12801,93.87999725341797,1,1,1,0.8059194684028625
49,18,1986,12802,89.54000091552734,1,1,1,0.8059194684028625
49,19,1948,12811,45.83000183105469,1,1,1,0.9457954168319702
49,19,1948,12812,26.040000915527344,1,1,1,0.9457954168319702
49,19,1950,12813,37.11000061035156,0.938809871673584,1,1,1
49,19,1950,12814,-2.049999952316284,0.938809871673584,1,1,1
49,19,1954,12815,30.350000381469727,1,1,1,1
49,19,1954,12816,32.72999954223633,1,1,1,1
49,19,1956,12817,11.550000190734863,1,1,1,1
49,19,1956,12818,36.58000183105469,1,1,1,1
49,19,1958,12819,21.84000015258789,1,1,1,1
49,19,1958,12820,11.859999656677246,1,1,1,1
49,19,1960,12821,60.11000061035156,1,1,1,1
49,19,1964,12823,25.899999618530273,0.7762105464935303,1,1,0.6708650588989258
49,19,1964,12824,33.33000183105469,0.7762105464935303,1,1,0.6708650588989258
49,19,1966,12825,34.77000045776367,1,1,1,0.7762105464935303
49,19,1966,12826,29.1200008392334,1,1,1,0.7762105464935303
49,19,1968,12827,6.300000190734863,1,1,1,1
49,19,1968,12828,8.329999923706055,1,1,1,1
49,19,1970,12829,14.279999732971191,1,1,1,1
49,19,1970,12830,8.069999694824219,1,1,1,1
49,19,1974,12831,11.300000190734863,1,1,1,1
49,19,1974,12832,14.720000267028809,1,1,1,1
49,19,1976,12833,10.119999885559082,0.5463551878929138,1,1,1
49,19,1976,12834,31.520000457763672,0.5463551878929138,1,1,1
49,19,1978,12835,9.890000343322754,0.53238844871521,1,1,0.5463551878929138
49,19,1978,12836,11,0.53238844871521,1,1,0.5463551878929138
49,19,1980,12837,29.760000228881836,1,1,1,0.53238844871521
49,19,1980,12838,17.809999465942383,1,1,1,0.53238844871521
49,19,1984,12839,2.740000009536743,0.41868487000465393,0,1,0.8247398138046265
49,19,1984,12840,4.489999771118164,0.41868487000465393,0,1,0.8247398138046265
49,19,1986,12841,-3.490000009536743,0.38014328479766846,0,0,0.41868487000465393
49,19,1986,12842,-8.069999694824219,0.38014328479766846,0,0,0.41868487000465393
49,20,1948,12851,2.9200000762939453,0.7525006532669067,1,1,1
49,20,1948,12852,20.8700008392334,0.7525006532669067,1,1,1
49,20,1950,12853,17.15999984741211,1,1,1,0.7525006532669067
49,20,1950,12854,-2.049999952316284,1,1,1,0.7525006532669067
49,20,1954,12855,44.65999984741211,1,1,1,1
49,20,1954,12856,22.5,1,1,1,1
49,20,1956,12857,23.979999542236328,1,1,1,1
49,20,1956,12858,50.709999084472656,1,1,1,1
49,20,1958,12859,33.81999969482422,1,1,1,1
49,20,1958,12860,31.079999923706055,1,1,1,1
49,20,1960,12861,9.630000114440918,1,1,1,1
49,20,1964,12863,81.4800033569336,0.6463873982429504,1,1,1
49,20,1964,12864,81.8499984741211,0.6463873982429504,1,1,1
49,20,1966,12865,90.38999938964844,1,1,1,0.6463873982429504
49,20,1966,12866,93.62999725341797,1,1,1,0.6463873982429504
49,20,1968,12867,65.26000213623047,0.8148345947265625,1,1,1
49,20,1968,12868,70.55999755859375,0.8148345947265625,1,1,1
49,20,1970,12869,59.599998474121094,1,1,1,0.8148345947265625
49,20,1970,12870,62.84000015258789,1,1,1,0.8148345947265625
49,20,1974,12871,57.959999084472656,1,1,1,1
49,20,1974,12872,43.47999954223633,1,1,1,1
49,20,1976,12873,37.18000030517578,1,1,1,1
49,20,1976,12874,89.910003662109375,1,1,1,1
49,20,1978,12875,78.970001220703125,1,1,1,1
49,20,1978,12876,76,1,1,1,1
49,20,1980,12877,60.13999938964844,0.8259490728378296,1,1,1
49,20,1980,12878,75.05000305175781,0.8259490728378296,1,1,1
49,20,1984,12879,98.37000274658203,1,1,1,1
49,20,1984,12880,86.62999725341797,1,1,1,1
49,20,1986,12881,93.87999725341797,1,1,1,1
49,20,1986,12882,89.54000091552734,1,1,1,1
49,20,1988,12883,98.4000015258789,0.7197779417037964,1,1,1
49,20,1988,12884,75.69999694824219,0.7197779417037964,1,1,1
49,20,1990,12885,75.0199966430664,1,1,1,0.7197779417037964
49,20,1990,12886,76.87999725341797,1,1,1,0.7197779417037964
49,21,1948,12891,-2.2200000286102295,1,1,1,1
49,21,1948,12892,20.8700008392334,1,1,1,1
49,21,1950,12893,3.2899999618530273,1,1,1,1
49,21,1950,12894,-2.049999952316284,1,1,1,1
49,21,1954,12895,-13.609999656677246,1,1,1,1
49,21,1954,12896,-18.399999618530273,1,1,1,1
49,21,1956,12897,-7.559999942779541,1,1,1,1
49,21,1956,12898,-0.8700000047683716,1,1,1,1
49,21,1958,12899,3.359999895095825,1,1,1,1
49,21,1958,12900,11.859999656677246,1,1,1,1
49,21,1960,12902,2.4200000762939453,1,1,1,1
49,21,1964,12903,8.619999885559082,0.7812974452972412,1,1,0.7612999677658081
49,21,1964,12904,9.65999984741211,0.7812974452972412,1,1,0.7612999677658081
49,21,1966,12905,12.800000190734863,1,1,1,0.7812974452972412
49,21,1966,12906,4.050000190734863,1,1,1,0.7812974452972412
49,21,1968,12907,8.329999923706055,0.6083809733390808,1,1,1
49,21,1968,12908,6.300000190734863,0.6083809733390808,1,1,1
49,21,1970,12909,14.279999732971191,0.6135688424110413,1,1,0.6083809733390808
49,21,1970,12910,3.109999895095825,0.6135688424110413,1,1,0.6083809733390808
49,21,1974,12911,26.850000381469727,0.5381097793579102,1,1,0.5679086446762085
49,21,1974,12912,34.209999084472656,0.5381097793579102,1,1,0.5679086446762085
49,21,1976,12913,38.0099983215332,0.726608157157898,1,1,0.5381097793579102
49,21,1976,12914,26.360000610351562,0.726608157157898,1,1,0.5381097793579102
49,21,1978,12915,4.579999923706055,0.42953386902809143,0,1,0.726608157157898
49,21,1978,12916,0,0.42953386902809143,0,1,0.726608157157898
49,21,1980,12917,2.200000047683716,0.2292533963918686,0,0,0.42953386902809143
49,21,1980,12918,-0.6299999952316284,0.2292533963918686,0,0,0.42953386902809143
49,21,1984,12919,2.740000009536743,0.19374626874923706,0,0,0.24791882932186127
49,21,1984,12920,-0.44999998807907104,0.19374626874923706,0,0,0.24791882932186127
49,21,1990,12925,13.130000114440918,0.25153374671936035,0,0,0
49,21,1990,12926,6.059999942779541,0.25153374671936035,0,0,0
49,22,1960,12931,16.84000015258789,0.598170816898346,1,1,0.651865541934967
49,22,1964,12933,12.739999771118164,0.5810014605522156,1,1,0.5354666709899902
49,22,1964,12934,33.33000183105469,0.5810014605522156,1,1,0.5354666709899902
49,22,1966,12935,20.709999084472656,1,1,1,0.5810014605522156
49,22,1966,12936,22.6200008392334,1,1,1,0.5810014605522156
49,22,1968,12937,16.459999084472656,0.6235440373420715,1,1,1
49,22,1968,12938,13.020000457763672,0.6235440373420715,1,1,1
49,22,1970,12939,14.279999732971191,0.5564520955085754,1,1,0.6235440373420715
49,22,1970,12940,11.039999961853027,0.5564520955085754,1,1,0.6235440373420715
49,22,1974,12942,14.720000267028809,0.7103588581085205,1,1,0.707436740398407
49,22,1976,12944,26.360000610351562,0.500694990158081,1,1,0.7103588581085205
49,22,1978,12945,20.520000457763672,0.49444887042045593,0,1,0.500694990158081
49,22,1978,12946,22,0.49444887042045593,0,1,0.500694990158081
49,22,1980,12947,28.219999313354492,0.48628368973731995,0,0,0.49444887042045593
49,22,1980,12948,34.81999969482422,0.48628368973731995,0,0,0.49444887042045593
49,22,1984,12949,2.740000009536743,0.3468339145183563,0,0,0
49,22,1984,12950,-0.44999998807907104,0.3468339145183563,0,0,0
49,22,1986,12951,-3.490000009536743,0.2823311984539032,0,0,0.3468339145183563
49,22,1986,12952,-8.069999694824219,0.2823311984539032,0,0,0.3468339145183563
49,23,1968,12961,28.65999984741211,1,1,1,1
49,23,1968,12962,37.95000076293945,1,1,1,1
49,23,1970,12963,21.079999923706055,1,1,1,1
49,23,1970,12964,29.8700008392334,1,1,1,1
49,23,1974,12965,21.670000076293945,1,1,1,1
49,23,1974,12966,19.360000610351562,1,1,1,1
49,23,1976,12967,10.119999885559082,1,1,1,1
49,23,1976,12968,12.050000190734863,1,1,1,1
49,23,1978,12969,30,1,1,1,1
49,23,1978,12970,31.149999618530273,1,1,1,1
49,23,1980,12971,19.6299991607666,0.6985387206077576,1,1,1
49,23,1980,12972,38.619998931884766,0.6985387206077576,1,1,1
49,23,1984,12973,48.959999084472656,1,1,1,0.5554898977279663
49,23,1984,12974,65.660003662109375,1,1,1,0.5554898977279663
49,23,1986,12975,70.1500015258789,1,1,1,1
49,23,1986,12976,63.290000915527344,1,1,1,1
49,24,1974,12983,9.15999984741211,0.7881746292114258,1,1,0.6508180499076843
49,24,1974,12984,11.300000190734863,0.7881746292114258,1,1,0.6508180499076843
49,24,1976,12985,18.540000915527344,0.6373769640922546,1,1,0.7881746292114258
49,24,1976,12986,4.710000038146973,0.6373769640922546,1,1,0.7881746292114258
49,24,1978,12987,43.900001525878906,0.5405915975570679,1,1,0.6373769640922546
49,24,1978,12988,56,0.5405915975570679,1,1,0.6373769640922546
49,24,1980,12989,70.2699966430664,0.612905740737915,1,1,0.5405915975570679
49,24,1980,12990,54.2400016784668,0.612905740737915,1,1,0.5405915975570679
49,24,1984,12991,55.16999816894531,0.5946990847587585,1,1,0.7369107604026794
49,24,1984,12992,44.02000045776367,0.5946990847587585,1,1,0.7369107604026794
49,24,1986,12993,81.779998779296875,0.6722552180290222,1,1,0.5946990847587585
49,24,1986,12994,63.290000915527344,0.6722552180290222,1,1,0.5946990847587585
49,24,1988,12995,70.93000030517578,1,1,1,0.6722552180290222
49,24,1988,12996,64.83000183105469,1,1,1,0.6722552180290222
49,24,1990,12997,66.76000213623047,1,1,1,1
49,24,1990,12998,69.86000061035156,1,1,1,1
49,25,1984,13001,48.959999084472656,0.6404339075088501,1,1,0.6146263480186462
49,25,1984,13002,28.959999084472656,0.6404339075088501,1,1,0.6146263480186462
49,25,1986,13003,62.400001525878906,1,1,1,0.6404339075088501
49,25,1986,13004,68.38999938964844,1,1,1,0.6404339075088501
49,25,1988,13005,32.810001373291016,0.7204364538192749,1,1,1
49,25,1988,13006,53.63999938964844,0.7204364538192749,1,1,1
49,25,1990,13007,31.350000381469727,1,1,1,0.7204364538192749
49,25,1990,13008,64.69999694824219,1,1,1,0.7204364538192749
49,26,1984,13011,-0.44999998807907104,0.4874742925167084,0,1,0.5012354254722595
49,26,1984,13012,78.61000061035156,0.4874742925167084,0,1,0.5012354254722595
49,26,1986,13013,77.910003662109375,0.31897902488708496,0,0,0.4874742925167084
49,26,1986,13014,-8.069999694824219,0.31897902488708496,0,0,0.4874742925167084
49,27,1984,13021,44.02000045776367,0.6364091634750366,1,1,0.6541796922683716
49,27,1984,13022,60.40999984741211,0.6364091634750366,1,1,0.6541796922683716
49,27,1986,13023,48,1,1,1,0.6364091634750366
49,27,1986,13024,50.77000045776367,1,1,1,0.6364091634750366
49,27,1988,13025,53.63999938964844,1,1,1,1
49,27,1988,13026,56.63999938964844,1,1,1,1
49,27,1990,13027,31.350000381469727,1,1,1,1
49,27,1990,13028,54.38999938964844,1,1,1,1
49,99,1956,13039,-0.8700000047683716,NA,1,1,0.880377471446991
49,99,1964,13043,9.65999984741211,0.6715245842933655,1,1,0.5613276362419128
49,99,1964,13044,21.790000915527344,0.6715245842933655,1,1,0.5613276362419128
51,1,1948,13049,43.15999984741211,1,1,1,0.6666182279586792
51,1,1948,13050,33.75,1,1,1,0.6666182279586792
51,1,1950,13051,35.88999938964844,1,1,1,1
51,1,1950,13052,43.18000030517578,1,1,1,1
51,1,1954,13053,53.18000030517578,1,1,1,0.657993733882904
51,1,1954,13054,44.65999984741211,1,1,1,0.657993733882904
51,1,1956,13055,28.639999389648438,1,1,1,1
51,1,1956,13056,-0.8700000047683716,1,1,1,1
51,1,1958,13057,58.79999923706055,0.8501763939857483,1,1,1
51,1,1958,13058,55.790000915527344,0.8501763939857483,1,1,1
51,1,1960,13060,52.900001525878906,1,1,1,0.8501763939857483
51,1,1964,13061,33.33000183105469,1,1,1,1
51,1,1964,13062,25.899999618530273,1,1,1,1
51,1,1966,13063,34.689998626708984,0.7056379318237305,1,1,1
51,1,1966,13064,42.66999816894531,0.7056379318237305,1,1,1
51,1,1968,13065,25.489999771118164,1,1,1,0.7056379318237305
51,1,1968,13066,20.530000686645508,1,1,1,0.7056379318237305
51,1,1970,13067,18.969999313354492,1,1,1,1
51,1,1970,13068,21.079999923706055,1,1,1,1
51,1,1974,13069,38.849998474121094,0.8067876100540161,1,1,0.6582728624343872
51,1,1974,13070,32.040000915527344,0.8067876100540161,1,1,0.6582728624343872
51,1,1976,13071,20.940000534057617,0.8200448155403137,1,1,0.8067876100540161
51,1,1976,13072,12.050000190734863,0.8200448155403137,1,1,0.8067876100540161
51,1,1978,13073,22,1,1,1,0.8200448155403137
51,1,1978,13074,36.459999084472656,1,1,1,0.8200448155403137
51,1,1980,13075,24.690000534057617,1,1,1,1
51,1,1980,13076,28.219999313354492,1,1,1,1
51,1,1984,13077,34.130001068115234,1,1,1,1
51,1,1984,13078,18.469999313354492,1,1,1,1
51,1,1986,13079,42.90999984741211,1,1,1,1
51,1,1986,13080,46.900001525878906,1,1,1,1
51,1,1988,13081,36.349998474121094,1,1,1,1
51,1,1988,13082,47.11000061035156,1,1,1,1
51,1,1990,13083,38.91999816894531,1,1,1,1
51,1,1990,13084,41.470001220703125,1,1,1,1
51,2,1950,13092,37.11000061035156,1,1,1,0.6338880062103271
51,2,1956,13095,58.650001525878906,0.522952675819397,1,1,1
51,2,1956,13096,73.68000030517578,0.522952675819397,1,1,1
51,2,1958,13097,49.560001373291016,0.7608636021614075,1,1,0.522952675819397
51,2,1958,13098,55.790000915527344,0.7608636021614075,1,1,0.522952675819397
51,2,1960,13100,60.11000061035156,1,1,1,0.7608636021614075
51,2,1964,13101,33.33000183105469,0.684428870677948,1,1,1
51,2,1964,13102,39.06999969482422,0.684428870677948,1,1,1
51,2,1966,13103,42.66999816894531,0.5892330408096313,1,1,0.684428870677948
51,2,1966,13104,41.189998626708984,0.5892330408096313,1,1,0.684428870677948
51,2,1968,13105,32.20000076293945,0.5640437006950378,1,1,0.5892330408096313
51,2,1968,13106,28.65999984741211,0.5640437006950378,1,1,0.5892330408096313
51,2,1970,13107,38.560001373291016,1,1,1,0.5640437006950378
51,2,1970,13108,32.84000015258789,1,1,1,0.5640437006950378
51,2,1974,13109,43.47999954223633,0.7552329897880554,1,1,0.6153016686439514
51,2,1974,13110,52.779998779296875,0.7552329897880554,1,1,0.6153016686439514
51,2,1976,13111,37.18000030517578,0.603562593460083,1,1,0.7552329897880554
51,2,1976,13112,44.4900016784668,0.603562593460083,1,1,0.7552329897880554
